carID,price
101281,11414.087938638879
104753,26718.859416829288
79004,17107.451768335068
89732,3365.8659257713366
89201,13018.361699770523
87282,12919.406708582253
101589,9915.56492306754
87352,11565.851795024271
103388,9757.555352572857
93619,17338.049430911353
101941,6846.74374302008
106533,13174.00382573705
90018,24651.514715386274
101265,15941.456789152124
104255,24677.00203448555
80093,26809.83409191344
82433,7652.0475044199175
77254,16660.335839491778
106400,28135.054374039002
79847,10188.936741940033
95735,29228.727616990596
106733,19083.606096439245
76318,19988.09401580652
95966,18595.91435700916
101690,10023.215517641336
82845,15810.479168667756
96266,22919.06723705686
104175,34757.91258391659
97347,13318.354218473334
92730,44754.98766680012
84738,8761.10378169647
102596,6027.50781334228
78356,31871.03256264768
94062,30379.931478416755
101662,6772.545116219431
81715,30320.291345242822
103046,11843.19311464187
108133,7620.88748406917
96302,12983.293522979116
83859,22023.394028693074
104815,17338.603086254047
95903,27442.558831987524
79683,10275.225042838141
88888,20224.15520881253
80529,24774.830218383166
81898,73553.46515828543
83435,10188.204306705458
80448,14285.069275583572
79241,34798.4057652603
76056,19152.960689242762
76342,16003.432036327575
98238,9609.190419780143
85878,8151.282627972
102846,13303.154713907306
90215,4497.950915345599
79635,58836.13287464906
77561,17219.06804386616
101151,12993.241755889945
93594,26169.303918224086
78703,36513.4577098413
87596,7489.827854971446
92572,18919.642999272422
90757,8097.863872855713
95881,20066.033167689882
98008,13697.341991771384
84805,8591.38178542511
100888,9918.979389529995
82504,16200.085939952476
82177,16320.931126143245
89472,32649.772188882558
82301,16580.87333671284
106483,9057.377441046892
79808,13428.441396657674
83412,16475.25469988064
89386,17675.011362526053
89889,21345.665209428447
108249,16645.017362704937
98252,8507.678977116497
83525,9132.1443975146
102595,10373.859703062497
94255,11688.349142134757
91259,25318.315903510593
99539,6870.897619401916
97379,24458.634660284453
104452,25509.548551489264
88479,11156.821275210923
95424,47907.426600766856
94732,42696.47752145596
89025,10153.328874306684
89497,43351.32159650149
92405,14232.859535432488
95346,16311.260785902281
91337,17357.259348582105
97739,14223.443986802173
81087,14812.642612000305
80661,10870.084323871792
105537,12479.16602549895
81073,26844.58765151802
102770,9816.885003540376
99299,9960.223036348458
77528,18742.523075153716
95278,30573.301466915425
106536,17320.885559937287
79421,15031.46300443071
105026,24511.2846590806
97887,11948.532832643736
106163,14908.567201555843
103242,10667.609658533831
103098,7940.1102908989915
76195,15390.023631973861
103418,11118.951771123384
102091,12229.57514168742
102341,7188.601931866101
100315,19260.120643811646
100377,7610.555075787145
78857,22414.964210211056
93748,33621.989416072836
107891,9754.413111511654
77063,27667.804647777262
86916,8939.302354726593
108347,9886.88567941034
94475,18334.37795664003
100383,10359.79713678567
80618,32220.689042212533
98926,10181.797343163083
77228,17640.25676692932
106915,15647.569136039783
92594,12354.836178501506
80745,33943.33016189604
78361,10475.391442325528
95725,26280.314999118305
105171,8263.422617487986
87007,10055.585197700972
104121,16343.08504935222
92877,16508.66963109794
108335,41655.99861994439
101357,13509.109213787364
89325,9781.989280811236
103144,7544.490519621959
101413,6570.161317208367
85182,10805.038381338789
84097,17649.307151781042
101970,5701.755547321247
98315,5159.288306050578
89048,10821.838276467226
106141,8718.48503472611
87105,16888.6446403799
88472,11074.107357359057
93361,16264.145972460217
87040,7742.620403394894
99831,12045.333849910203
95677,13038.58832701307
89770,6563.618752702043
77371,27172.941688074116
107143,18891.065679026775
100271,11966.932621652537
83905,11529.808039820018
101531,14044.624167015307
90617,8080.457356509154
83895,18665.292423066287
89453,14109.120297669946
106012,21158.191072699774
76381,19469.261958095485
106986,15894.029192093743
84143,12552.832614077897
91665,42470.61658012058
81350,13916.976680493848
80422,14330.122687420115
84794,6380.80052086298
81156,29999.809798619655
77082,34562.76437870957
97356,8390.403049538023
82730,16858.20805830384
99244,9782.131316335686
85538,15983.202852878763
101585,11562.174447093206
90288,10256.398980461307
98799,2797.9405884454454
93547,21614.785502383096
85142,9440.291948353513
82012,33847.21184273451
89654,14388.541302493588
102304,13420.407339824882
79288,42160.55391622358
77400,11362.60795018775
98597,6215.136478936843
103156,8078.214177143179
95446,27510.766739229886
97036,9535.957190488849
101401,8865.146348980323
80817,10139.11188594927
84078,7028.835735726775
95390,27733.819691118137
79883,24978.6945399325
104059,13061.087257716674
103041,11275.640226887685
81651,12450.459519877453
100432,10937.33331026596
84933,14057.92299646491
81600,20206.298059546636
78379,7763.375279029504
90816,7882.2848823929535
107414,9305.711142437867
105633,21032.028492737343
99508,7651.040108717424
100874,8246.372553013092
104208,16610.38726812933
84774,11715.147625013857
96518,12722.647055585716
91543,22587.818395886112
107146,20665.164667226985
94426,15503.520570742809
99059,9830.45247256323
96640,8266.579201010354
81277,9769.477937950809
102409,12241.049955131019
104800,14038.50908609001
107498,20472.161471265783
90942,43883.76635643859
80202,25024.734325258505
76794,17173.774539120972
88973,13694.142171611162
91958,58903.256277503635
80562,20088.932966887303
103486,7093.146326215537
95237,15959.465194829605
105569,15120.960881938476
106560,25746.248831618013
107977,13653.809481705592
90076,16271.022152138186
93050,15823.152949671212
80609,28037.68256722526
88557,16404.74826298139
90894,19907.418685820983
83669,7003.0943893168405
78849,15966.248326452464
101275,7351.691892429555
91858,7970.274440301568
96243,14696.922437286177
106227,25456.239760025837
105300,16054.171970545423
93065,41750.86202567091
78002,12294.337634661595
82500,13491.441819876429
78204,9158.591736220213
107851,8973.113779470365
86217,6938.690403280114
82662,7348.248850590488
93324,33163.194488783134
79680,13270.864769913958
104920,22176.756838257075
96735,12129.50756803131
89992,7547.107963080359
106961,26773.73646572349
80078,15094.172235945209
101429,10185.372258823989
95551,19362.05707993331
79937,55222.34047658829
80680,19687.356530013552
99448,11616.33303824421
93909,32203.515704214136
96888,9632.617893509867
104584,12104.644279256097
107289,21792.199639732225
84126,15166.4456160915
101282,13105.823923458798
92474,21466.348120233542
88871,15455.662589333779
107177,16117.192917417848
106026,14673.560449970508
96937,11303.639866762978
83543,6813.436634059546
81094,18498.550574650602
77503,21869.82729037073
85351,5982.315274174428
96000,17731.630334974187
87374,15211.576116820968
86394,19723.079974590724
108364,12805.027001317523
91441,29007.490868230412
97039,19091.968475118752
106685,11769.059094006645
95631,16757.21235237179
101883,8264.164061866919
78238,11187.55252594572
97508,9185.00890423803
98441,12512.54122530512
80066,34500.69611416955
79095,35613.34819777967
80007,12448.800982936436
100219,8915.720504507544
82511,9896.585759800748
89270,14775.263837086011
88713,9906.123840378375
100353,12391.349808246527
102841,4567.272814841846
90117,13600.542965212158
81549,50387.79670316705
82350,26504.29278475272
76546,34401.514461216335
81013,20119.86136321734
91240,17959.694582197713
91542,20981.12538344453
104518,13790.646608314384
93537,51952.54051290262
94372,26460.097779299966
104419,21099.359300568787
97636,13929.663469208846
96288,24524.633858319154
78717,10073.229146102913
105610,20930.878546874315
97754,17853.415824866974
81458,12402.154021384118
86931,18096.794182687583
90713,22261.515457583606
90909,30396.65611362062
77251,42527.90401204553
95081,10465.409236618849
95560,14773.386935756229
93288,21487.071043402142
105036,13607.666002282986
108490,10430.478352948805
96935,21405.418762519323
89373,13831.304082893854
98010,8567.147315577353
104699,20652.892600852574
86692,7961.048509418101
85024,8231.284844100312
79086,32730.120100979588
89939,12375.578148877217
79098,19135.2260532219
86141,17523.699294948474
105462,29825.965070504975
92870,33196.50772416217
92163,28427.416211964082
87481,16173.895027059052
83276,10025.511395451736
79356,23317.001802455106
103602,10970.784147070452
88460,10667.665323943229
100934,7934.448122965626
96659,6522.976221112394
83204,9473.55384818374
104621,20397.22676214384
84110,12783.296923337346
99265,13025.490466493979
79574,13623.544816607804
78186,11418.667748063084
87005,13893.554175717833
104043,15387.226320149453
81574,31513.967845718078
104091,10695.936860585041
77759,25434.975155677574
78181,11349.895909369032
96169,9411.30292761527
98267,18976.860681078768
97837,12415.023307775531
80133,19096.963773787684
98571,9961.693760163127
88628,19429.542621218876
78622,14539.074993977214
88678,11465.592837957272
87278,15630.752652357862
86963,9863.878930572882
100350,8850.769528620667
78771,18406.282281161708
95935,17200.093002913498
107590,13370.359928499634
84458,13313.761206645115
85656,9112.46237076561
81611,3758.6482676606797
92638,21924.924669700067
87478,7883.273868585036
98407,3671.7358778773787
95581,10373.483549088874
100645,12108.16732080089
97184,7262.024034775994
84473,14534.495652876223
88951,7031.195116913545
100836,10244.472542456511
91338,57400.50499027551
94112,15508.940208158452
89882,18128.043331492456
97097,8672.043980804921
99151,10560.844781963237
99607,9667.6846210801
78931,18184.623726059046
97805,7023.39558039947
97477,12142.219291452508
87819,18685.93435371798
76361,19223.26493303778
99201,29628.01000332327
103410,11114.7211466343
108436,14543.759940721695
105558,18227.980566097627
88025,7738.438252817161
101944,8183.530503637154
80786,21473.35776942848
84001,15467.649230544905
78304,21123.165412234794
100501,14237.805339646799
99693,7582.332455166653
94557,18360.515718643834
82152,25663.565574332046
92039,36580.907657808166
83177,15795.001511588755
90726,7875.844256551855
82879,14372.575662445553
87378,16797.918819610906
91699,16257.692253008368
85500,18541.112453098136
97050,10014.202632055723
88754,10363.534166146857
79069,34636.659489920916
89329,17495.97593567176
102605,10660.74763170624
93090,19126.512794239996
108403,16953.07643023504
91391,17920.055690373494
80964,21449.342242979183
89444,26213.271216632813
84092,11996.748075562527
100617,10664.170707217612
107962,20007.22040024429
106640,7336.8728675838565
95123,13055.202953407912
99114,6250.926207163792
94461,22998.635738112618
88654,15615.08724230991
80421,16465.497182094772
78113,20451.780701260363
100558,7627.777771377861
78873,26760.42577010961
85480,10253.463971629604
103902,11226.894873312289
104816,21155.690059562352
89039,14318.694521621801
95169,16376.269166039918
93971,18658.325464726677
84450,20356.92570331783
80824,28841.52237713062
92545,15073.816992595608
89226,6780.939088835142
93873,20289.05822425501
85871,16641.516932547023
86343,10865.09437938961
93634,37590.65542951631
106942,8814.227604144375
82535,10930.229728423663
92259,18686.069891755422
88794,13436.948096781234
77385,37440.18262006857
76996,6039.223434467521
102708,8951.194173044267
81359,15132.898922436387
90486,3842.1941511330942
100200,7996.1942096103885
87970,13990.933841701428
107512,10033.41548953289
79078,28082.647932642216
108477,14818.921362328527
80312,30935.198372906525
82208,8088.1468859136985
100695,12262.993778771423
99506,10219.474633456652
85773,14923.333771613605
101887,13767.868280377383
90129,11272.729686106475
84730,9186.46755394335
107601,23480.82370087099
89592,6491.878204476851
84844,13498.920624497548
96938,15456.772236694762
84981,16301.661737202941
100698,13290.997175467455
103306,15717.30776608826
107175,24996.679677401164
95411,31408.173765872416
101169,13962.986570451676
99407,19136.112872950565
78248,13975.091411991405
79031,19353.23344935439
91040,19821.797618485838
76464,11556.365314421666
102813,7669.36279301641
86811,21011.885820273637
81191,30714.39147668498
78202,34839.06584012675
82471,12741.818824044045
103920,8093.482396937258
79904,25169.696041562205
95670,31010.12898866166
89931,10006.299733030299
92605,40497.46296060461
85695,19752.762724254855
98750,9405.166304730863
101284,10471.370505325087
91932,19705.808904153087
98623,10928.898153422162
82499,11035.198538179882
93193,27624.61164911515
106110,17719.27434795811
78500,27091.42474517053
89447,15909.2570151076
103373,17876.07200435638
87872,9624.488839132186
99425,16000.033262103105
96552,6336.0435425188025
105787,11851.163122259624
82567,13301.683315983884
102894,7436.854858580686
77641,14668.347371152067
100827,12140.229923463332
97712,15995.835648953785
95197,32924.696307831495
102993,11696.399015077597
94855,33201.01766770053
81534,16371.85904768146
95133,15449.880725076537
107468,5971.597420755629
86402,13155.715379197878
102666,12010.343538413628
92984,23909.93878094238
93891,8436.106415958295
94312,15909.344305708073
91959,41290.842591399974
91802,28245.998197937584
108175,15779.114870527032
78293,30253.96990334512
104991,8457.48888848507
104302,9935.986233293252
79807,16040.802895217577
87167,13593.656623905626
78620,21935.374251706966
81174,25769.565138734197
83125,9397.887612535504
103123,10582.008648088626
94065,19438.895622809916
78480,16189.713919567263
98280,8427.618388134677
83415,7768.237738271599
92297,72025.25618318975
100221,10781.8110896163
78829,15399.883161937034
93418,21162.568182748477
83424,11177.158218326904
101749,6494.227603410285
103456,9314.688919513575
88503,10823.287084754758
84931,15424.041999819414
107552,21345.545987696263
108037,11914.924974285379
94539,24136.28120715702
83697,8691.820402073108
87455,18277.120964072717
103044,7941.755744274123
104852,23543.41329246922
93437,40883.26656200612
92885,15292.651338487358
80922,19326.996687760944
102886,8299.875952440081
104586,16634.659763701744
81164,13224.036758893762
106074,16270.630638725916
87617,17243.827159401735
84513,14658.1022281782
96743,13054.085986187305
81209,17870.22555260148
95463,13296.246981361517
95457,18938.310952883625
101606,12298.41796342498
97485,29740.912337047248
91916,24620.120615028536
91629,43101.06457128955
84215,12958.295227292052
108190,9496.696644414522
88314,19779.35040006762
104526,16801.243464074254
82467,10432.204906580222
91827,29383.90345795787
77885,59006.18016318166
83459,8273.858875808834
98375,18934.14406817523
101233,11473.915750976943
97186,8498.455472952019
95520,18801.80340875691
95216,40205.396412123504
100878,5543.0088414190495
80031,29892.570662971608
106134,26242.23459991526
103526,6771.995730121913
104018,44158.609096659166
83920,10281.09663038521
88245,9761.214102648537
86248,8445.24343278021
86315,14841.946077395449
108157,31620.080151655537
102814,9306.411694235858
84371,11408.822761340341
95270,14770.63245555112
107670,19736.379709228644
78745,13693.811916275603
88772,11653.210401947812
82335,17915.593009392316
100049,9503.24789075907
84953,7103.884208669921
98948,17260.414090483304
95952,32632.490992878138
93638,23608.481669195786
91164,33307.59718625749
87627,19640.738729674315
89209,14225.352355775138
94140,19399.81179189431
86567,9343.736514229917
81451,21958.811235653597
94658,25665.951442876845
103969,8951.908907458797
90158,15232.19266168282
107712,14551.655512723459
102518,11433.396061825963
91367,29297.439706724002
78764,16154.566578237152
87411,13897.341983094972
80790,31144.969059693743
97848,16606.96904993106
97985,6134.1095416354565
99323,7232.7559373681715
96854,11713.751693872615
103917,6456.946125329468
86223,8049.321406263079
101812,8578.558023644206
102098,10214.764974132975
93414,11970.728742227757
86794,9329.36960958759
81508,29275.74518062115
105781,18070.77008800207
103758,8674.532023530013
100877,13449.009500088496
83075,15996.089459688119
100303,13163.451979328021
85269,13990.450916557822
95693,17769.877969231333
85891,15432.175039975617
85991,9853.831101828571
89378,11286.76689182841
79718,11085.223179217912
96415,13074.51330727502
87510,10702.952498931363
95579,14214.664316200284
96453,14044.552612931326
80182,31356.28502254451
103363,9956.995026169234
76430,23053.436340193995
86302,7839.681059706355
78876,12599.465318902128
106740,11086.56113055217
101855,11858.933383129737
78987,28479.921217687544
100155,15397.274517749127
76069,29906.542813432647
79889,19776.94614186245
104035,21288.380965415585
102533,7500.770771937327
85374,13229.922038850576
82210,24425.293019932953
81145,13114.870911095559
99738,13002.285788975141
98201,36280.57006390337
88630,8653.895361854326
94084,19063.551789817186
79771,21587.353824179052
91057,38960.80644607784
92492,17712.153783490798
103600,15117.910645279617
105315,31317.216692175425
106151,18515.120833757745
87426,6586.645779903219
85249,10418.893735495198
77379,7380.802499229099
76190,12494.019813792711
89820,31612.21919456178
92650,27958.272033114452
82906,17533.737341391472
104766,16287.174230772765
104673,18316.478815563674
103734,6347.610823460461
87652,13056.505299210581
107399,15928.321307825077
97222,18341.68791201805
100614,9671.152800397706
95807,29383.90345795787
88084,13966.958584191021
97997,14092.104077978476
83321,14560.197025843656
83002,15323.116455962841
103995,9701.645343989358
102305,6986.110073660554
97774,22085.523078102076
87737,10866.388714152863
102191,15458.857952310287
78470,23912.554202445554
81787,21272.302936736876
90975,33479.203996382195
76598,20196.315441499446
88308,10485.657345029444
105997,9453.733812657116
97095,22038.28508694382
100555,9300.180066311314
106628,22759.0898305137
84638,5960.964108516675
106752,24495.457774613496
88072,15746.791960295395
86734,12464.528460584905
105842,23812.323239097586
102037,17522.537916556346
96623,11084.995117028722
80943,13446.707239604837
107882,10554.951899042382
96069,9684.503065257579
86796,18398.668651596632
83234,14880.01896678234
85044,11436.994084498663
76183,28087.14157554907
102124,9468.531958082367
105963,12474.680822542361
108127,12461.849756298821
76435,59041.67428317123
89809,24999.054543038146
98129,11950.82009194074
95632,24483.595422791517
77264,22983.887285450535
102849,5518.438283380559
106860,15541.317035770415
90177,7995.939184693738
104336,12529.289824900965
91068,20821.441449789207
85416,10183.944588277634
92720,18512.642624987162
105257,10556.066711234864
94524,16575.229118034975
87069,15896.191888928046
79026,17613.825451627563
100533,10701.409363077448
107396,7335.058031107526
77220,11576.283048569161
76863,11078.610451309658
89441,8128.006558942556
86301,17867.031911194656
82808,17037.933866449937
106681,13070.031700817966
100673,11403.2723439442
87115,9640.12921727406
84819,10245.47597676269
99889,13039.878173508621
100435,4995.793685286196
91329,15440.605909547947
105897,11472.584108658837
94788,20903.24979002408
96403,18026.452577232587
105780,25641.69692696433
81290,20957.214719243835
91689,19357.074479804713
93660,45797.36094219925
84018,16075.786481874924
79166,21249.318438036556
99850,12270.340597389644
89900,14848.826709370482
76628,25885.593715673578
99136,11200.527301539387
89388,13370.957094911182
86441,16513.57722947425
100362,7788.731588925927
99493,10305.368202854972
108082,14704.680403553959
94759,22318.124780204802
91954,27069.36333518304
90378,18134.969395354197
86126,19864.774518731992
92990,18168.764989123094
80507,18891.126054502496
105394,21406.556441696026
80679,10897.640665578749
94014,22490.03837903137
78092,27549.115992965282
92725,9694.048435202458
104609,6128.704480138173
89940,19750.573378805297
84337,16008.296650379774
80392,18409.140567407943
90992,45225.777351418765
88342,9121.367424690876
83193,8152.225826023993
83080,26483.068207710752
87197,16442.358018786872
106043,9343.315570400657
81316,13207.972316765972
105197,38809.027043793634
86103,11250.382773015743
107819,38301.12358120389
94911,17579.181254170937
76597,31788.679432402325
96614,9432.409077355998
102197,5542.879896759925
104617,7183.442251514367
101445,9314.688919513575
94521,55343.2846267307
107290,16500.28520236998
93099,24403.63516538542
82179,39837.85421737322
96268,27440.427131894576
83202,15681.328645159567
101568,7693.756567780962
89145,7515.334785212548
82718,6703.80263544641
84595,16602.579317408094
86633,13038.581311873582
91925,29212.26408499401
100357,8834.026018419549
93684,18231.417982065042
106465,43615.88731387958
84631,14740.973798847273
97796,10034.695298699133
82836,11687.672150027669
81314,55000.14719505322
96868,18844.406415133544
94329,20689.532699353505
85728,6409.873528538228
78259,14062.271011315392
107084,20540.372963151338
96134,8735.151128381536
81583,28182.976634740695
104264,16134.041211591253
86202,11281.210192596525
102867,7881.598532185289
83461,12435.204387364665
77589,15850.470348325785
94394,16752.754655631416
87588,9570.15603454941
98769,13039.878173508621
76735,21789.552079827383
105592,13101.889309034488
95260,16930.42108292291
82699,7836.591910740305
95827,27583.982890817162
89294,9919.35592199377
90853,14699.502608905625
86522,10151.514874130167
80958,29269.84204726575
94038,30378.326930995252
88512,8153.134877309612
80219,9361.879758798419
86063,3351.105803117469
87724,7752.274412652968
88835,12538.331263962109
105687,16778.465662304625
83567,11509.214622885822
106584,22351.852103216042
98492,5715.345913438918
94494,19899.64891609202
89061,6030.892715951643
103125,12288.150970995794
103883,12179.416014457278
80430,11238.89977589447
95544,30486.23917995356
105136,55994.91965152564
105560,8871.320042034698
108397,27554.04335124788
82236,45674.673342780035
89477,11915.99442539586
98106,6934.889727836554
85996,6078.624988701239
103439,14244.466183031527
90831,7869.652229876121
100746,13465.926542712086
81518,11872.0164524669
98610,9633.21027555688
100644,15278.572096972408
105486,13932.414711479429
79765,16324.454085490714
107609,10305.810975652355
85407,13413.354079570643
81527,27661.241337734937
80955,37968.59813334189
79400,21843.25192307215
101238,9695.598430280068
87024,17944.031558953324
88662,8909.04503658511
107983,23658.93004455923
93662,28129.2629041461
81557,26975.547547139948
94520,16427.326639518804
97010,14411.996165695988
77628,29203.853824441703
89561,14409.94836710966
104218,16145.279231076283
99839,9006.483158650748
87279,10866.64031531456
93760,18390.27596558922
89551,7825.56263571366
82714,16857.14531726224
98166,19476.02126220397
83812,11267.673859447226
102617,6912.678693392991
76869,16488.012515048653
103735,16772.114908150863
94201,20941.153633552116
107893,18008.362673430885
78651,12677.342814307158
85246,12510.923189651952
81194,25227.001967310396
81133,33491.004371417665
95611,32228.780011674207
93004,15623.342610826105
81826,38231.508848537385
100157,12658.429717013603
103768,16395.096572263417
93350,16890.924572841664
76901,22153.391057072015
88742,11273.568158029642
102866,10810.04573594085
76438,29326.162438752563
86105,9720.910714629801
107506,25160.018578181884
108520,9069.521459822174
106613,10939.496099588361
94164,42825.868539603565
100964,10720.243737477424
92769,11826.032762558001
82221,10020.749361707105
98686,24787.827750395307
79762,18610.696580278887
84645,18883.288200807627
107656,22832.831419621456
97538,17469.81956644516
99552,25929.966440221255
102157,10270.855061500872
80935,11213.001664739386
100578,11077.504116195643
94686,24650.95241635585
93268,46579.122862061915
91842,24362.462031771807
95609,32075.95096933989
91576,23100.226402527605
93139,44794.525365507165
101030,7768.944302655412
80172,44575.630055814545
106262,15750.677187135065
101562,9597.995650767612
102273,1889.5117777558632
87102,5708.752836625111
78491,18908.853514554587
90631,7833.728086761674
94672,21251.23422707985
77261,56872.630774667174
80434,14607.315168488924
86840,8702.587793074072
95011,24965.500145110964
90870,10946.941237274723
97999,10353.128206725904
77016,44866.99232432507
96931,17311.636055654086
85215,9003.172827677477
105268,16198.69462759429
99519,6702.056021177609
104056,17986.661842439233
91117,52998.406616347405
107099,23006.444635460673
80475,12169.607570323607
76216,33483.48307419507
93207,26016.91729942687
105166,9283.056024293795
107209,18334.746460515074
100109,9443.216277192005
87232,13768.886271972651
102624,11970.036066407167
81948,9569.886591662516
93625,47668.116007013916
90334,9794.679955945883
79878,13028.322732329043
105653,17924.134999747308
108014,12954.792910304244
105491,22850.31287902462
87064,13668.072525599231
106773,15527.473278524652
93489,12250.854391484592
89490,20820.64534117547
100771,13510.631226869338
100803,11933.817486642496
92144,15476.55154922091
88632,10702.514205193556
78778,16593.28186517843
99308,10785.024114652639
77161,15376.506519106115
97501,9493.01225792142
100933,10811.664918225757
77489,30274.886722277864
84309,10676.301039725227
108040,7055.957427648554
97159,18656.53737822936
95779,14757.31102462373
89650,14620.120468379424
80999,6584.596328111145
